Nongbua Lamphu	1354	lao	buddhism	Nongbua Lamphu	LXA	KHM	13400	2378
Nongbua Lamphu	1399	lao	buddhism	Nongbua Lamphu	LXA	KHM	14200	2378
Nongbua Lamphu	1450	lao	buddhism	Nongbua Lamphu	LXA	KHM	5200	2378
Nongbua Lamphu	1500	lao	buddhism	Nongbua Lamphu	LXA	KHM	5680	2378
Nongbua Lamphu	1550	lao	buddhism	Nongbua Lamphu	LXA	KHM	6900	2378
Nongbua Lamphu	1600	lao	buddhism	Nongbua Lamphu	LXA	KHM	7750	2378
Nongbua Lamphu	1650	lao	buddhism	Nongbua Lamphu	LXA	KHM	8670	2378
Nongbua Lamphu	1700	lao	buddhism	Nongbua Lamphu	LXA	KHM	9680	2378
Nongbua Lamphu	1707	lao	buddhism	Nongbua Lamphu	VIE	VIE	4000	2378
Nongbua Lamphu	1750	lao	buddhism	Nongbua Lamphu	VIE	VIE	11255	2378
Nongbua Lamphu	1800	lao	buddhism	Nongbua Lamphu	VIE	VIE	13480	2378
Nongbua Lamphu	1828	lao	buddhism	Nongbua Lamphu	AYU	VIE	13480	2378
Nongbua Lamphu	1850	lao	buddhism	Nongbua Lamphu	AYU	VIE	40000	2378
Nongbua Lamphu	1900	lao	buddhism	Nongbua Lamphu	AYU	VIE	80000	2378
Nongbua Lamphu	1932	lao	buddhism	Nongbua Lamphu	THL	VIE	80000	2378
Nongbua Lamphu	1950	lao	buddhism	Nongbua Lamphu	THL	VIE	120000	2378
Nongbua Lamphu	1960	central_thai	buddhism	Nongbua Lamphu	THL	VIE	120000	2378
Luang Namtha	-500	lao	buddhism	Luang Namtha	undefined	undefined	1000	2379
Luang Namtha	737	lao	buddhism	Luang Namtha	NAN	undefined	1000	2379
Luang Namtha	800	lao	buddhism	Luang Namtha	NAN	undefined	2350	2379
Luang Namtha	880	lao	buddhism	Luang Namtha	KHM	undefined	2350	2379
Luang Namtha	900	lao	buddhism	Luang Namtha	KHM	undefined	2775	2379
Luang Namtha	1000	lao	buddhism	Luang Namtha	KHM	undefined	3200	2379
Luang Namtha	1100	lao	buddhism	Luang Namtha	KHM	undefined	3625	2379
Luang Namtha	1200	lao	buddhism	Luang Namtha	KHM	undefined	4050	2379
Luang Namtha	1285	lao	buddhism	Luang Namtha	SUK	undefined	4050	2379
Luang Namtha	1300	lao	buddhism	Luang Namtha	SUK	undefined	4475	2379
Luang Namtha	1354	lao	buddhism	Luang Namtha	LXA	undefined	4475	2379
Luang Namtha	1399	lao	buddhism	Luang Namtha	LXA	undefined	4900	2379
Luang Namtha	1450	lao	buddhism	Luang Namtha	LXA	undefined	5200	2379
Luang Namtha	1500	lao	buddhism	Luang Namtha	LXA	undefined	5680	2379
Luang Namtha	1550	lao	buddhism	Luang Namtha	LXA	undefined	6900	2379
Luang Namtha	1600	lao	buddhism	Luang Namtha	LXA	undefined	7750	2379
Luang Namtha	1650	lao	buddhism	Luang Namtha	LXA	undefined	8670	2379
Luang Namtha	1700	lao	buddhism	Luang Namtha	LXA	undefined	9680	2379
Luang Namtha	1707	lao	buddhism	Luang Namtha	LUA	LUA	9680	2379
Luang Namtha	1750	lao	buddhism	Luang Namtha	LUA	LUA	11255	2379
Luang Namtha	1800	lao	buddhism	Luang Namtha	LUA	LUA	13480	2379
Luang Namtha	1850	lao	buddhism	Luang Namtha	LUA	LUA	20000	2379
Luang Namtha	1893	lao	buddhism	Luang Namtha	FR2	LUA	20000	2379
Luang Namtha	1900	lao	buddhism	Luang Namtha	FR2	LUA	30000	2379
Luang Namtha	1941	lao	buddhism	Luang Namtha	FR2	JAP	30000	2379
Luang Namtha	1945	lao	buddhism	Luang Namtha	FR2	FR2	30000	2379
Luang Namtha	1950	lao	buddhism	Luang Namtha	FR2	FR2	40000	2379
Luang Namtha	1953	lao	buddhism	Luang Namtha	LAO	FR2	40000	2379
Nong Khai	-500	khmer	buddhism	Nong Khai	KHM	KHM	3400	2380
Nong Khai	100	khmer	buddhism	Nong Khai	KHM	KHM	3800	2380
Nong Khai	200	khmer	buddhism	Nong Khai	KHM	KHM	4600	2380
Nong Khai	300	khmer	buddhism	Nong Khai	KHM	KHM	5400	2380
Nong Khai	400	khmer	buddhism	Nong Khai	KHM	KHM	6200	2380
Nong Khai	450	khmer	buddhism	Nong Khai	CNA	KHM	6200	2380
Nong Khai	500	khmer	buddhism	Nong Khai	CNA	KHM	7000	2380
Nong Khai	600	khmer	buddhism	Nong Khai	CNA	KHM	7800	2380
Nong Khai	700	khmer	buddhism	Nong Khai	CNA	KHM	8600	2380
Nong Khai	800	khmer	buddhism	Nong Khai	CNA	KHM	9400	2380
Nong Khai	802	khmer	buddhism	Nong Khai	KHM	KHM	9400	2380
Nong Khai	900	khmer	buddhism	Nong Khai	KHM	KHM	10200	2380
Nong Khai	1000	khmer	buddhism	Nong Khai	KHM	KHM	11000	2380
Nong Khai	1100	khmer	buddhism	Nong Khai	KHM	KHM	11800	2380
Nong Khai	1200	khmer	buddhism	Nong Khai	KHM	KHM	12600	2380
Nong Khai	1300	lao	buddhism	Nong Khai	KHM	KHM	12600	2380
Nong Khai	1354	lao	buddhism	Nong Khai	LXA	KHM	12600	2380
Nong Khai	1399	lao	buddhism	Nong Khai	LXA	KHM	14200	2380
Nong Khai	1450	lao	buddhism	Nong Khai	LXA	KHM	5200	2380
Nong Khai	1500	lao	buddhism	Nong Khai	LXA	KHM	5680	2380
Nong Khai	1550	lao	buddhism	Nong Khai	LXA	KHM	6900	2380
Nong Khai	1600	lao	buddhism	Nong Khai	LXA	KHM	7750	2380
Nong Khai	1650	lao	buddhism	Nong Khai	LXA	KHM	8670	2380
Nong Khai	1700	lao	buddhism	Nong Khai	LXA	KHM	9680	2380
Nong Khai	1707	lao	buddhism	Nong Khai	VIE	VIE	4000	2380
Nong Khai	1750	lao	buddhism	Nong Khai	VIE	VIE	11255	2380
Nong Khai	1800	lao	buddhism	Nong Khai	VIE	VIE	13480	2380
Nong Khai	1828	lao	buddhism	Nong Khai	AYU	VIE	13480	2380
Nong Khai	1850	lao	buddhism	Nong Khai	AYU	VIE	40000	2380
Nong Khai	1900	lao	buddhism	Nong Khai	AYU	VIE	80000	2380
Nong Khai	1932	lao	buddhism	Nong Khai	THL	VIE	80000	2380
Nong Khai	1950	lao	buddhism	Nong Khai	THL	VIE	120000	2380
Nong Khai	1960	central_thai	buddhism	Nong Khai	THL	VIE	120000	2380
Savannakhet	-500	lao	buddhism	Savannakhet	KHM	KHM	1097	2381
Savannakhet	100	lao	buddhism	Savannakhet	KHM	KHM	1195	2381
Savannakhet	200	lao	buddhism	Savannakhet	KHM	KHM	1391	2381
Savannakhet	300	lao	buddhism	Savannakhet	KHM	KHM	1587	2381
Savannakhet	400	lao	buddhism	Savannakhet	KHM	KHM	1782	2381
Savannakhet	450	lao	buddhism	Savannakhet	CNA	KHM	1782	2381
Savannakhet	500	lao	buddhism	Savannakhet	CNA	KHM	1978	2381
Savannakhet	600	lao	buddhism	Savannakhet	CNA	KHM	2174	2381
Savannakhet	700	lao	buddhism	Savannakhet	CNA	KHM	2370	2381
Savannakhet	800	lao	buddhism	Savannakhet	CNA	KHM	2565	2381
Savannakhet	802	lao	buddhism	Savannakhet	KHM	KHM	2565	2381
Savannakhet	900	lao	buddhism	Savannakhet	KHM	KHM	2761	2381
Savannakhet	1000	lao	buddhism	Savannakhet	KHM	KHM	2957	2381
Savannakhet	1100	lao	buddhism	Savannakhet	KHM	KHM	3152	2381
Savannakhet	1200	lao	buddhism	Savannakhet	KHM	KHM	3348	2381
Savannakhet	1300	lao	buddhism	Savannakhet	KHM	KHM	3544	2381
Savannakhet	1354	lao	buddhism	Savannakhet	LXA	KHM	3544	2381
Savannakhet	1399	lao	buddhism	Savannakhet	LXA	KHM	3740	2381
Savannakhet	1450	lao	buddhism	Savannakhet	LXA	KHM	5200	2381
Savannakhet	1500	lao	buddhism	Savannakhet	LXA	KHM	5680	2381
Savannakhet	1550	lao	buddhism	Savannakhet	LXA	KHM	6900	2381
Savannakhet	1600	lao	buddhism	Savannakhet	LXA	KHM	7750	2381
Savannakhet	1650	lao	buddhism	Savannakhet	LXA	KHM	8670	2381
Savannakhet	1700	lao	buddhism	Savannakhet	LXA	KHM	9680	2381
Savannakhet	1707	lao	buddhism	Savannakhet	VIE	VIE	4000	2381
Savannakhet	1713	lao	buddhism	Savannakhet	CHK	CHK	4000	2381
Savannakhet	1750	lao	buddhism	Savannakhet	CHK	CHK	11255	2381
Savannakhet	1800	lao	buddhism	Savannakhet	CHK	CHK	13480	2381
Savannakhet	1850	lao	buddhism	Savannakhet	CHK	CHK	15000	2381
Savannakhet	1893	lao	buddhism	Savannakhet	FR2	CHK	15000	2381
Savannakhet	1900	lao	buddhism	Savannakhet	FR2	CHK	21000	2381
Savannakhet	1941	lao	buddhism	Savannakhet	FR2	JAP	21000	2381
Savannakhet	1945	lao	buddhism	Savannakhet	FR2	FR2	21000	2381
Savannakhet	1950	lao	buddhism	Savannakhet	FR2	FR2	28000	2381
Savannakhet	1953	lao	buddhism	Savannakhet	LAO	FR2	28000	2381
Khukhan	-500	khmer	buddhism	Khukhan	KHM	KHM	3400	2382
Khukhan	100	khmer	buddhism	Khukhan	KHM	KHM	3800	2382
Khukhan	200	khmer	buddhism	Khukhan	KHM	KHM	4600	2382
Khukhan	300	khmer	buddhism	Khukhan	KHM	KHM	5400	2382
Khukhan	400	khmer	buddhism	Khukhan	KHM	KHM	6200	2382
Khukhan	450	khmer	buddhism	Khukhan	CNA	KHM	6200	2382
Khukhan	500	khmer	buddhism	Khukhan	CNA	KHM	7000	2382
Khukhan	600	khmer	buddhism	Khukhan	CNA	KHM	7800	2382
Khukhan	700	khmer	buddhism	Khukhan	CNA	KHM	8600	2382
Khukhan	800	khmer	buddhism	Khukhan	CNA	KHM	9400	2382
Khukhan	802	khmer	buddhism	Khukhan	KHM	KHM	9400	2382
Khukhan	900	khmer	buddhism	Khukhan	KHM	KHM	10200	2382
Khukhan	1000	khmer	buddhism	Khukhan	KHM	KHM	11000	2382
Khukhan	1100	khmer	buddhism	Khukhan	KHM	KHM	11800	2382
Khukhan	1200	khmer	buddhism	Khukhan	KHM	KHM	12600	2382
Khukhan	1300	khmer	buddhism	Khukhan	KHM	KHM	13400	2382
Khukhan	1399	khmer	buddhism	Khukhan	KHM	KHM	14200	2382
Khukhan	1420	khmer	buddhism	Khukhan	LXA	KHM	14200	2382
Khukhan	1450	khmer	buddhism	Khukhan	LXA	KHM	5200	2382
Khukhan	1490	lao	buddhism	Khukhan	LXA	KHM	5200	2382
Khukhan	1500	lao	buddhism	Khukhan	LXA	KHM	5680	2382
Khukhan	1550	lao	buddhism	Khukhan	LXA	KHM	6900	2382
Khukhan	1600	lao	buddhism	Khukhan	LXA	KHM	7750	2382
Khukhan	1650	lao	buddhism	Khukhan	LXA	KHM	8670	2382
Khukhan	1700	lao	buddhism	Khukhan	LXA	KHM	9680	2382
Khukhan	1707	lao	buddhism	Khukhan	VIE	VIE	4000	2382
Khukhan	1713	lao	buddhism	Khukhan	CHK	CHK	4000	2382
Khukhan	1750	lao	buddhism	Khukhan	CHK	CHK	11255	2382
Khukhan	1792	lao	buddhism	Ubon Ratchathani	CHK	CHK	11255	2382
Khukhan	1800	lao	buddhism	Ubon Ratchathani	CHK	CHK	13480	2382
Khukhan	1850	lao	buddhism	Ubon Ratchathani	CHK	CHK	40000	2382
Khukhan	1900	lao	buddhism	Ubon Ratchathani	CHK	CHK	80000	2382
Khukhan	1932	lao	buddhism	Ubon Ratchathani	THL	CHK	80000	2382
Khukhan	1940	central_thai	buddhism	Ubon Ratchathani	THL	CHK	80000	2382
Khukhan	1950	central_thai	buddhism	Ubon Ratchathani	THL	CHK	120000	2382
Song La	-500	lao	buddhism	Song La	HND	HND	1107	2383
Song La	100	lao	buddhism	Song La	HND	HND	1214	2383
Song La	137	lao	buddhism	Song La	HND	REB	1214	2383
Song La	138	lao	buddhism	Song La	HND	HND	1214	2383
Song La	156	lao	buddhism	Song La	HND	REB	1214	2383
Song La	160	lao	buddhism	Song La	HND	HND	1214	2383
Song La	178	lao	buddhism	Song La	HND	REB	1214	2383
Song La	181	lao	buddhism	Song La	HND	HND	1214	2383
Song La	200	lao	buddhism	Song La	HND	HND	1428	2383
Song La	220	lao	buddhism	Song La	WUU	HND	1428	2383
Song La	280	lao	buddhism	Song La	JIN	HND	1428	2383
Song La	299	lao	buddhism	Song La	JIN	REB	1428	2383
Song La	300	lao	buddhism	Song La	JIN	REB	1642	2383
Song La	323	lao	buddhism	Song La	JIN	JIN	1642	2383
Song La	400	lao	buddhism	Song La	JIN	JIN	1857	2383
Song La	420	lao	buddhism	Song La	LSO	JIN	1857	2383
Song La	468	lao	buddhism	Song La	LSO	REB	1857	2383
Song La	479	lao	buddhism	Song La	QIC	REB	1857	2383
Song La	485	lao	buddhism	Song La	QIC	QIC	1857	2383
Song La	500	lao	buddhism	Song La	QIC	QIC	2071	2383
Song La	502	lao	buddhism	Song La	LNG	QIC	2071	2383
Song La	544	lao	buddhism	Song La	DAI	QIC	2071	2383
Song La	600	lao	buddhism	Song La	DAI	QIC	2285	2383
Song La	602	lao	buddhism	Song La	SUI	QIC	2285	2383
Song La	618	lao	buddhism	Song La	TNG	QIC	2285	2383
Song La	620	lao	buddhism	Song La	TNG	REB	2285	2383
Song La	623	lao	buddhism	Song La	TNG	TNG	2285	2383
Song La	678	lao	buddhism	Song La	TNG	REB	2285	2383
Song La	679	lao	buddhism	Song La	TNG	TNG	2285	2383
Song La	700	lao	buddhism	Song La	TNG	TNG	2499	2383
Song La	722	lao	buddhism	Song La	TNG	REB	2499	2383
Song La	723	lao	buddhism	Song La	TNG	TNG	2499	2383
Song La	791	lao	buddhism	Song La	TNG	REB	2499	2383
Song La	800	lao	buddhism	Song La	TNG	REB	2714	2383
Song La	802	lao	buddhism	Song La	TNG	TNG	2714	2383
Song La	819	lao	buddhism	Song La	TNG	REB	2714	2383
Song La	820	lao	buddhism	Song La	TNG	TNG	2714	2383
Song La	900	lao	buddhism	Song La	TNG	TNG	2928	2383
Song La	905	lao	buddhism	Song La	DAI	TNG	2928	2383
Song La	1000	lao	buddhism	Song La	DAI	TNG	3142	2383
Song La	1100	lao	buddhism	Song La	DAI	TNG	3357	2383
Song La	1200	lao	buddhism	Song La	DAI	TNG	3571	2383
Song La	1300	lao	buddhism	Song La	DAI	TNG	3785	2383
Song La	1399	lao	buddhism	Song La	DAI	TNG	4000	2383
Song La	1413	lao	buddhism	Song La	MNG	REB	4000	2383
Song La	1427	lao	buddhism	Song La	DAI	DAI	4000	2383
Song La	1500	lao	buddhism	Song La	DAI	DAI	3050	2383
Song La	1550	lao	buddhism	Song La	DAI	DAI	3877	2383
Song La	1592	lao	buddhism	Song La	TOK	TOK	3877	2383
Song La	1600	lao	buddhism	Song La	TOK	TOK	4570	2383
Song La	1650	lao	buddhism	Song La	TOK	TOK	5100	2383
Song La	1700	lao	buddhism	Song La	TOK	TOK	6870	2383
Song La	1750	lao	buddhism	Song La	TOK	TOK	8400	2383
Song La	1786	lao	buddhism	Song La	DAI	DAI	9800	2383
Song La	1802	lao	buddhism	Song La	ANN	ANN	9800	2383
Song La	1850	lao	buddhism	Song La	ANN	ANN	40000	2383
Song La	1886	lao	buddhism	Song La	FR2	ANN	40000	2383
Song La	1900	lao	buddhism	Song La	FR2	ANN	90000	2383
Song La	1940	lao	buddhism	Song La	FR2	JAP	90000	2383
Song La	1945	lao	buddhism	Song La	NVI	JAP	90000	2383
Song La	1950	lao	buddhism	Song La	NVI	JAP	200000	2383
Song La	1976	lao	buddhism	Song La	VTN	JAP	200000	2383
Cao Bang	-500	vietnamese	buddhism	Cao Bang	HND	HND	3392	2384
Cao Bang	100	vietnamese	buddhism	Cao Bang	HND	HND	3785	2384
Cao Bang	137	vietnamese	buddhism	Cao Bang	HND	REB	3785	2384
Cao Bang	138	vietnamese	buddhism	Cao Bang	HND	HND	3785	2384
Cao Bang	156	vietnamese	buddhism	Cao Bang	HND	REB	3785	2384
Cao Bang	160	vietnamese	buddhism	Cao Bang	HND	HND	3785	2384
Cao Bang	178	vietnamese	buddhism	Cao Bang	HND	REB	3785	2384
Cao Bang	181	vietnamese	buddhism	Cao Bang	HND	HND	3785	2384
Cao Bang	200	vietnamese	buddhism	Cao Bang	HND	HND	4571	2384
Cao Bang	220	vietnamese	buddhism	Cao Bang	WUU	HND	4571	2384
Cao Bang	280	vietnamese	buddhism	Cao Bang	JIN	HND	4571	2384
Cao Bang	299	vietnamese	buddhism	Cao Bang	JIN	REB	4571	2384
Cao Bang	300	vietnamese	buddhism	Cao Bang	JIN	REB	5357	2384
Cao Bang	323	vietnamese	buddhism	Cao Bang	JIN	JIN	5357	2384
Cao Bang	400	vietnamese	buddhism	Cao Bang	JIN	JIN	6142	2384
Cao Bang	420	vietnamese	buddhism	Cao Bang	LSO	JIN	6142	2384
Cao Bang	468	vietnamese	buddhism	Cao Bang	LSO	REB	6142	2384
Cao Bang	479	vietnamese	buddhism	Cao Bang	QIC	REB	6142	2384
Cao Bang	485	vietnamese	buddhism	Cao Bang	QIC	QIC	6142	2384
Cao Bang	500	vietnamese	buddhism	Cao Bang	QIC	QIC	6928	2384
Cao Bang	502	vietnamese	buddhism	Cao Bang	LNG	QIC	6928	2384
Cao Bang	544	vietnamese	buddhism	Cao Bang	DAI	QIC	6928	2384
Cao Bang	600	vietnamese	buddhism	Cao Bang	DAI	QIC	7714	2384
Cao Bang	602	vietnamese	buddhism	Cao Bang	SUI	QIC	7714	2384
Cao Bang	618	vietnamese	buddhism	Cao Bang	TNG	QIC	7714	2384
Cao Bang	620	vietnamese	buddhism	Cao Bang	TNG	REB	7714	2384
Cao Bang	623	vietnamese	buddhism	Cao Bang	TNG	TNG	7714	2384
Cao Bang	678	vietnamese	buddhism	Cao Bang	TNG	REB	7714	2384
Cao Bang	679	vietnamese	buddhism	Cao Bang	TNG	TNG	7714	2384
Cao Bang	700	vietnamese	buddhism	Cao Bang	TNG	TNG	8499	2384
Cao Bang	722	vietnamese	buddhism	Cao Bang	TNG	REB	8499	2384
Cao Bang	723	vietnamese	buddhism	Cao Bang	TNG	TNG	8499	2384
Cao Bang	791	vietnamese	buddhism	Cao Bang	TNG	REB	8499	2384
Cao Bang	800	vietnamese	buddhism	Cao Bang	TNG	REB	9285	2384
Cao Bang	802	vietnamese	buddhism	Cao Bang	TNG	TNG	9285	2384
Cao Bang	819	vietnamese	buddhism	Cao Bang	TNG	REB	9285	2384
Cao Bang	820	vietnamese	buddhism	Cao Bang	TNG	TNG	9285	2384
Cao Bang	900	vietnamese	buddhism	Cao Bang	TNG	TNG	10071	2384
Cao Bang	905	vietnamese	buddhism	Cao Bang	DAI	TNG	10071	2384
Cao Bang	1000	vietnamese	buddhism	Cao Bang	DAI	TNG	10857	2384
Cao Bang	1100	vietnamese	buddhism	Cao Bang	DAI	TNG	11642	2384
Cao Bang	1200	vietnamese	buddhism	Cao Bang	DAI	TNG	12428	2384
Cao Bang	1300	vietnamese	buddhism	Cao Bang	DAI	TNG	13214	2384
Cao Bang	1399	vietnamese	buddhism	Cao Bang	DAI	TNG	14000	2384
Cao Bang	1413	vietnamese	buddhism	Cao Bang	MNG	REB	14000	2384
Cao Bang	1427	vietnamese	buddhism	Cao Bang	DAI	DAI	14000	2384
Cao Bang	1500	vietnamese	buddhism	Cao Bang	DAI	DAI	5050	2384
Cao Bang	1550	vietnamese	buddhism	Cao Bang	DAI	DAI	5877	2384
Cao Bang	1600	vietnamese	buddhism	Cao Bang	DAI	DAI	6570	2384
Cao Bang	1650	vietnamese	buddhism	Cao Bang	DAI	DAI	8100	2384
Cao Bang	1700	vietnamese	buddhism	Cao Bang	DAI	DAI	9870	2384
Cao Bang	1750	vietnamese	buddhism	Cao Bang	DAI	DAI	10400	2384
Cao Bang	1800	vietnamese	buddhism	Cao Bang	DAI	DAI	11800	2384
Cao Bang	1802	vietnamese	buddhism	Cao Bang	ANN	ANN	11800	2384
Cao Bang	1850	vietnamese	buddhism	Cao Bang	ANN	ANN	50000	2384
Cao Bang	1886	vietnamese	buddhism	Cao Bang	FR2	ANN	50000	2384
Cao Bang	1900	vietnamese	buddhism	Cao Bang	FR2	ANN	300000	2384
Cao Bang	1940	vietnamese	buddhism	Cao Bang	FR2	JAP	300000	2384
Cao Bang	1945	vietnamese	buddhism	Cao Bang	NVI	JAP	300000	2384
Cao Bang	1950	vietnamese	buddhism	Cao Bang	NVI	JAP	900000	2384
Cao Bang	1970	vietnamese	buddhism	Cao Bang	NVI	JAP	1600000	2384
Ha Tinh	-500	vietnamese	buddhism	Ha Tinh	HND	HND	2236	2385
Ha Tinh	100	vietnamese	buddhism	Ha Tinh	HND	HND	1214	2385
Ha Tinh	137	vietnamese	buddhism	Ha Tinh	HND	REB	1214	2385
Ha Tinh	138	vietnamese	buddhism	Ha Tinh	HND	HND	1214	2385
Ha Tinh	156	vietnamese	buddhism	Ha Tinh	HND	REB	1214	2385
Ha Tinh	160	vietnamese	buddhism	Ha Tinh	HND	HND	1214	2385
Ha Tinh	178	vietnamese	buddhism	Ha Tinh	HND	REB	1214	2385
Ha Tinh	181	vietnamese	buddhism	Ha Tinh	HND	HND	1214	2385
Ha Tinh	200	vietnamese	buddhism	Ha Tinh	HND	HND	1428	2385
Ha Tinh	220	vietnamese	buddhism	Ha Tinh	WUU	HND	1428	2385
Ha Tinh	280	vietnamese	buddhism	Ha Tinh	JIN	HND	1428	2385
Ha Tinh	299	vietnamese	buddhism	Ha Tinh	JIN	REB	1428	2385
Ha Tinh	300	vietnamese	buddhism	Ha Tinh	JIN	REB	1642	2385
Ha Tinh	323	vietnamese	buddhism	Ha Tinh	JIN	JIN	1642	2385
Ha Tinh	400	vietnamese	buddhism	Ha Tinh	JIN	JIN	1857	2385
Ha Tinh	420	vietnamese	buddhism	Ha Tinh	LSO	JIN	1857	2385
Ha Tinh	468	vietnamese	buddhism	Ha Tinh	LSO	REB	1857	2385
Ha Tinh	479	vietnamese	buddhism	Ha Tinh	QIC	REB	1857	2385
Ha Tinh	485	vietnamese	buddhism	Ha Tinh	QIC	QIC	1857	2385
Ha Tinh	500	vietnamese	buddhism	Ha Tinh	QIC	QIC	2071	2385
Ha Tinh	502	vietnamese	buddhism	Ha Tinh	LNG	QIC	2071	2385
Ha Tinh	544	vietnamese	buddhism	Ha Tinh	DAI	QIC	2071	2385
Ha Tinh	600	vietnamese	buddhism	Ha Tinh	DAI	QIC	2285	2385
Ha Tinh	602	vietnamese	buddhism	Ha Tinh	SUI	QIC	2285	2385
Ha Tinh	618	vietnamese	buddhism	Ha Tinh	TNG	QIC	2285	2385
Ha Tinh	620	vietnamese	buddhism	Ha Tinh	TNG	REB	2285	2385
Ha Tinh	623	vietnamese	buddhism	Ha Tinh	TNG	TNG	2285	2385
Ha Tinh	678	vietnamese	buddhism	Ha Tinh	TNG	REB	2285	2385
Ha Tinh	679	vietnamese	buddhism	Ha Tinh	TNG	TNG	2285	2385
Ha Tinh	700	vietnamese	buddhism	Ha Tinh	TNG	TNG	2499	2385
Ha Tinh	722	vietnamese	buddhism	Ha Tinh	TNG	REB	2499	2385
Ha Tinh	723	vietnamese	buddhism	Ha Tinh	TNG	TNG	2499	2385
Ha Tinh	791	vietnamese	buddhism	Ha Tinh	TNG	REB	2499	2385
Ha Tinh	800	vietnamese	buddhism	Ha Tinh	TNG	REB	2714	2385
Ha Tinh	802	vietnamese	buddhism	Ha Tinh	TNG	TNG	2714	2385
Ha Tinh	819	vietnamese	buddhism	Ha Tinh	TNG	REB	2714	2385
Ha Tinh	820	vietnamese	buddhism	Ha Tinh	TNG	TNG	2714	2385
Ha Tinh	900	vietnamese	buddhism	Ha Tinh	TNG	TNG	2928	2385
Ha Tinh	905	vietnamese	buddhism	Ha Tinh	DAI	TNG	2928	2385
Ha Tinh	1000	vietnamese	buddhism	Ha Tinh	DAI	TNG	3142	2385
Ha Tinh	1100	vietnamese	buddhism	Ha Tinh	DAI	TNG	3357	2385
Ha Tinh	1200	vietnamese	buddhism	Ha Tinh	DAI	TNG	3571	2385
Ha Tinh	1300	vietnamese	buddhism	Ha Tinh	DAI	TNG	3785	2385
Ha Tinh	1399	vietnamese	buddhism	Ha Tinh	DAI	TNG	4000	2385
Ha Tinh	1413	vietnamese	buddhism	Ha Tinh	MNG	REB	4000	2385
Ha Tinh	1427	vietnamese	buddhism	Ha Tinh	DAI	DAI	4000	2385
Ha Tinh	1450	vietnamese	buddhism	Ha Tinh	DAI	DAI	2000	2385
Ha Tinh	1500	vietnamese	buddhism	Ha Tinh	DAI	DAI	2200	2385
Ha Tinh	1527	vietnamese	buddhism	Ha Tinh	TOK	TOK	2200	2385
Ha Tinh	1550	vietnamese	buddhism	Ha Tinh	TOK	TOK	2500	2385
Ha Tinh	1600	vietnamese	buddhism	Ha Tinh	TOK	TOK	3000	2385
Ha Tinh	1650	vietnamese	buddhism	Ha Tinh	TOK	TOK	3500	2385
Ha Tinh	1700	vietnamese	buddhism	Ha Tinh	TOK	TOK	4000	2385
Ha Tinh	1750	vietnamese	buddhism	Ha Tinh	TOK	TOK	4800	2385
Ha Tinh	1786	vietnamese	buddhism	Ha Tinh	DAI	DAI	4800	2385
Ha Tinh	1800	vietnamese	buddhism	Ha Tinh	DAI	DAI	5000	2385
Ha Tinh	1802	vietnamese	buddhism	Ha Tinh	ANN	ANN	5000	2385
Ha Tinh	1850	vietnamese	buddhism	Ha Tinh	ANN	ANN	40000	2385
Ha Tinh	1886	vietnamese	buddhism	Ha Tinh	FR2	ANN	40000	2385
Ha Tinh	1900	vietnamese	buddhism	Ha Tinh	FR2	ANN	150000	2385
Ha Tinh	1940	vietnamese	buddhism	Ha Tinh	FR2	JAP	150000	2385
Ha Tinh	1945	vietnamese	buddhism	Ha Tinh	NVI	JAP	150000	2385
Ha Tinh	1950	vietnamese	buddhism	Ha Tinh	NVI	JAP	500000	2385
Ha Tinh	1976	vietnamese	buddhism	Ha Tinh	VTN	JAP	500000	2385
Tay Nguyen	-500	cham	animism	Tay Nguyen	HUY	HUY	5821	2386
Tay Nguyen	100	cham	animism	Tay Nguyen	HUY	HUY	6642	2386
Tay Nguyen	192	cham	animism	Tay Nguyen	CHA	HUY	6642	2386
Tay Nguyen	200	cham	animism	Tay Nguyen	CHA	HUY	8285	2386
Tay Nguyen	300	cham	animism	Tay Nguyen	CHA	HUY	9928	2386
Tay Nguyen	400	cham	animism	Tay Nguyen	CHA	HUY	11571	2386
Tay Nguyen	500	cham	animism	Tay Nguyen	CHA	HUY	13214	2386
Tay Nguyen	600	cham	animism	Tay Nguyen	CHA	HUY	14857	2386
Tay Nguyen	700	cham	animism	Tay Nguyen	CHA	HUY	16500	2386
Tay Nguyen	800	cham	animism	Tay Nguyen	CHA	HUY	18142	2386
Tay Nguyen	900	cham	animism	Tay Nguyen	CHA	HUY	19785	2386
Tay Nguyen	1000	cham	animism	Tay Nguyen	CHA	HUY	21428	2386
Tay Nguyen	1100	cham	animism	Tay Nguyen	CHA	HUY	23071	2386
Tay Nguyen	1200	cham	animism	Tay Nguyen	CHA	HUY	24714	2386
Tay Nguyen	1300	cham	animism	Tay Nguyen	CHA	HUY	26357	2386
Tay Nguyen	1399	cham	animism	Tay Nguyen	CHA	HUY	28000	2386
Tay Nguyen	1450	cham	animism	Tay Nguyen	CHA	HUY	5100	2386
Tay Nguyen	1472	cham	animism	Tay Nguyen	DAI	DAI	5100	2386
Tay Nguyen	1500	cham	animism	Tay Nguyen	DAI	DAI	6046	2386
Tay Nguyen	1527	cham	animism	Tay Nguyen	TOK	TOK	6046	2386
Tay Nguyen	1550	cham	animism	Tay Nguyen	TOK	TOK	7000	2386
